date,id,lat,lon,pluggedin,powerrating,is_holiday_x,price,price_3h_future,temp_c,radiation_wm2,humidity_pct,is_holiday_y,load,pv
2025-10-10 13:00:00,2,52.55,13.45,True,3.6,0,0.07648,0.10245,14.4,141.0,78.456215,0,16.13250923098894,1.41
2025-10-10 14:00:00,2,52.55,13.45,True,3.6,0,0.07706,0.123,14.7,116.0,77.98131,0,18.74320119506964,1.16
2025-10-10 15:00:00,2,52.55,13.45,True,3.6,0,0.09774,0.13977,14.65,58.0,79.01614,0,22.96673975490344,0.58
2025-10-10 16:00:00,2,52.55,13.45,True,3.6,0,0.10718000000000001,0.13632,14.65,33.0,78.49341,0,15.523981022621136,0.33
2025-10-10 17:00:00,2,52.55,13.45,True,3.6,0,0.12481,0.12064,14.4,1.0,79.50633,0,21.786699901309163,0.01
2025-10-10 18:00:00,2,52.55,13.45,True,3.6,0,0.13188999999999998,0.10035,13.95,0.0,83.22624,0,19.031976870961717,0.0
2025-10-10 19:00:00,2,52.535,13.43,False,0.0,0,0.11553000000000001,0.08814,13.75,0.0,84.31372,0,18.33418957146682,0.0
2025-10-10 20:00:00,2,52.52,13.41,True,11.0,0,0.10453,0.08602,13.75,0.0,84.59362,0,22.74592254879401,0.0
2025-10-10 21:00:00,2,52.52,13.41,True,11.0,0,0.09458,0.08923,13.8,0.0,83.762215,0,6.678127774461303,0.0
2025-10-10 22:00:00,2,52.52,13.41,True,11.0,0,0.10278,0.08335,13.15,0.0,87.38268,0,5.583515202788734,0.0
2025-10-10 23:00:00,2,52.52,13.41,True,11.0,0,0.09125,0.08717,12.95,0.0,89.41629,0,5.987530470628974,0.0
2025-10-11 00:00:00,2,52.52,13.41,True,11.0,0,0.08753,0.08618,13.9,0.0,86.59055,0,6.754526387172092,0.0
2025-10-11 01:00:00,2,52.52,13.41,True,11.0,0,0.08626,0.08231000000000001,13.6,0.0,88.586426,0,5.685516332709807,0.0
2025-10-11 02:00:00,2,52.52,13.41,True,11.0,0,0.08286,0.08183,13.4,0.0,90.04368,0,6.52146712210374,0.0
2025-10-11 03:00:00,2,52.52,13.41,True,11.0,0,0.08220999999999999,0.08713,13.35,0.0,90.03997,0,8.215214532251416,0.0
2025-10-11 04:00:00,2,52.52,13.41,True,11.0,0,0.08787,0.09301999999999999,13.25,0.0,90.03258,0,8.065140182331465,0.0
2025-10-11 05:00:00,2,52.52,13.41,True,11.0,0,0.09670999999999999,0.09762,13.25,0.0,88.55699,0,6.819218487226586,0.0
2025-10-11 06:00:00,2,52.52,13.41,True,11.0,0,0.10396,0.09305,13.55,3.0,84.01175,0,5.346718605777711,0.03
2025-10-11 07:00:00,2,52.52,13.41,True,11.0,0,0.10811,0.0746,13.5,33.0,84.285545,0,8.214297614438122,0.33
2025-10-11 08:00:00,2,52.52,13.41,True,11.0,0,0.09736,0.07327,13.8,75.0,82.383484,0,20.10548456308868,0.75
2025-10-11 09:00:00,2,52.52,13.41,True,11.0,0,0.08729,0.06054,14.15,141.0,79.73547,0,20.91904659277808,1.41
2025-10-11 10:00:00,2,52.52,13.41,True,11.0,0,0.06344,0.04692,14.75,177.0,75.689,0,24.177210696470706,1.77
2025-10-11 11:00:00,2,52.6,13.5,False,0.0,0,0.05167,0.04512,15.05,193.0,75.48704,0,24.61774329765649,1.93
2025-10-11 12:00:00,2,52.6,13.5,False,0.0,0,0.04176,0.061079999999999995,15.6,227.0,70.2464,0,19.25317146468743,2.27
2025-10-11 13:00:00,2,52.6,13.5,False,0.0,0,0.054549999999999994,0.08852,15.85,213.0,67.75875,0,17.07526259445842,2.13
2025-10-11 14:00:00,2,52.6,13.5,False,0.0,0,0.06284000000000001,0.10598,16.3,216.0,65.84107,0,19.42958728574565,2.16
2025-10-11 15:00:00,2,52.6,13.5,False,0.0,0,0.08389,0.14682,15.95,164.0,67.55298,0,22.38308288969978,1.64
2025-10-11 16:00:00,2,52.6,13.5,False,0.0,0,0.11081,0.1429,15.15,50.0,70.630684,0,20.79103836108601,0.5
2025-10-11 17:00:00,2,52.52,13.41,True,11.0,0,0.13059,0.12057999999999999,14.2,1.0,75.0936,0,24.42855200029628,0.01
2025-10-11 18:00:00,2,52.52,13.41,True,11.0,0,0.14564,0.10006,14.35,0.0,74.867966,0,19.278106602178383,0.0
2025-10-11 19:00:00,2,52.52,13.41,True,11.0,0,0.1258,0.09664,14.15,0.0,74.084854,0,19.43039424623468,0.0
2025-10-11 20:00:00,2,52.52,13.41,True,11.0,0,0.1225,0.09315999999999999,13.6,0.0,74.23843,0,15.4334419255876,0.0
2025-10-11 21:00:00,2,52.52,13.41,True,11.0,0,0.1047,0.0871,12.4,0.0,80.02371,0,7.600166641900248,0.0
2025-10-11 22:00:00,2,52.52,13.41,True,11.0,0,0.10873000000000001,0.08236,11.6,0.0,86.94586,0,8.00197596338684,0.0
2025-10-11 23:00:00,2,52.52,13.41,True,11.0,0,0.1011,0.08452,12.0,0.0,86.6934,0,7.644761484311401,0.0
2025-10-12 00:00:00,2,52.52,13.41,True,11.0,0,0.09766,0.08522,12.7,0.0,81.14904,0,7.646315839478314,0.0
2025-10-12 01:00:00,2,52.52,13.41,True,11.0,0,0.09023,0.07966,12.5,0.0,82.21985,0,8.036628422491452,0.0
2025-10-12 02:00:00,2,52.52,13.41,True,11.0,0,0.07940000000000001,0.09183,12.35,0.0,80.82966,0,5.285391030012231,0.0
2025-10-12 03:00:00,2,52.52,13.41,True,11.0,0,0.08325,0.09089,12.15,0.0,79.98853,0,9.811841704738438,0.0
2025-10-12 04:00:00,2,52.52,13.41,True,11.0,0,0.08556,0.0892,11.8,0.0,81.302795,0,7.585172469024006,0.0
2025-10-12 05:00:00,2,52.52,13.41,True,11.0,0,0.09764,0.08636,11.6,0.0,81.55172,0,9.56643341149749,0.0
2025-10-12 06:00:00,2,52.52,13.41,True,11.0,0,0.10286,0.07687000000000001,11.45,4.0,80.707085,0,8.839949811764132,0.04
2025-10-12 07:00:00,2,52.52,13.41,True,11.0,0,0.09935,0.07551000000000001,11.75,54.0,80.20325,0,9.72434751431834,0.54
2025-10-12 08:00:00,2,52.52,13.41,True,11.0,0,0.08674,0.07024,12.6,176.0,80.59214,0,15.677380921253324,1.76
2025-10-12 09:00:00,2,52.52,13.41,True,11.0,0,0.07545,0.06969,12.7,105.0,83.354324,0,22.10154613736953,1.05
2025-10-12 10:00:00,2,52.52,13.41,True,11.0,0,0.06894,0.0644,12.9,81.0,84.21759,0,19.37038794655508,0.81
2025-10-12 11:00:00,2,52.6,13.5,False,0.0,0,0.05584,0.048850000000000005,13.1,79.0,85.65401,0,20.801962559864187,0.79
2025-10-12 12:00:00,2,52.6,13.5,False,0.0,0,0.0536,0.0735,13.45,72.0,85.40662,0,22.69132598643755,0.72
2025-10-12 13:00:00,2,52.6,13.5,False,0.0,0,0.07021,0.09228,13.75,89.0,85.438225,0,21.59551308015552,0.89
2025-10-12 14:00:00,2,52.6,13.5,False,0.0,0,0.07276,0.10257,13.9,80.0,86.305176,0,15.755408787087967,0.8
2025-10-12 15:00:00,2,52.6,13.5,False,0.0,0,0.08689,0.11937,13.9,57.0,87.45169,0,16.39849564281641,0.57
2025-10-12 16:00:00,2,52.6,13.5,False,0.0,0,0.09675,0.12087,13.6,13.0,88.87913,0,18.27158942686102,0.13
2025-10-12 17:00:00,2,52.52,13.41,True,11.0,0,0.11463,0.11562,13.4,0.0,90.93844,0,18.35747115107229,0.0
2025-10-12 18:00:00,2,52.52,13.41,True,11.0,0,0.11939,0.11117,13.4,0.0,92.7515,0,18.75142445373178,0.0
2025-10-12 19:00:00,2,52.52,13.41,True,11.0,0,0.11797,0.10227,12.95,0.0,93.648315,0,15.80684416113202,0.0
2025-10-12 20:00:00,2,52.52,13.41,True,11.0,0,0.11892,0.09720999999999999,12.1,0.0,95.170685,0,20.263454837529697,0.0
2025-10-12 21:00:00,2,52.52,13.41,True,11.0,0,0.10284,0.08552,11.45,0.0,95.78145,0,7.604837354278508,0.0
2025-10-12 22:00:00,2,52.52,13.41,True,11.0,0,0.10405,0.08649,10.65,0.0,96.397835,0,5.828166196556742,0.0
2025-10-12 23:00:00,2,52.52,13.41,True,11.0,0,0.09131,0.09054000000000001,10.15,0.0,97.35844,0,9.887842673234848,0.0
2025-10-13 00:00:00,2,52.52,13.41,True,11.0,0,0.09367,0.08847,10.7,0.0,97.69516,0,8.065548391342041,0.0
2025-10-13 01:00:00,2,52.52,13.41,True,11.0,0,0.08967,0.0901,11.0,0.0,97.05216,0,5.140658923875376,0.0
2025-10-13 02:00:00,2,52.52,13.41,True,11.0,0,0.093,0.09884,11.0,0.0,97.37587,0,7.328419061162979,0.0
2025-10-13 03:00:00,2,52.52,13.41,True,11.0,0,0.08906,0.11281999999999999,11.1,0.0,97.37789,0,5.024760360674888,0.0
2025-10-13 04:00:00,2,52.52,13.41,True,11.0,0,0.08471,0.18375999999999998,10.9,0.0,98.35143,0,8.846689362302103,0.0
2025-10-13 05:00:00,2,52.52,13.41,True,11.0,0,0.14436000000000002,0.26376,10.8,0.0,98.350136,0,7.903339400126681,0.0
2025-10-13 06:00:00,2,52.52,13.41,True,11.0,0,0.25661,0.13699,9.9,3.0,98.0091,0,7.709673082367127,0.03
2025-10-13 07:00:00,2,52.52,13.41,True,11.0,0,0.20236,0.10898000000000001,9.7,57.0,95.40189,0,5.769917845396284,0.57
2025-10-13 08:00:00,2,52.52,13.41,True,11.0,0,0.14147,0.10832,10.15,167.0,89.79923,0,21.28144674953405,1.67
2025-10-13 09:00:00,2,52.535,13.43,False,0.0,0,0.12709,0.09829,11.15,306.0,82.3264,0,23.59995767884965,3.06
2025-10-13 10:00:00,2,52.55,13.45,True,3.6,0,0.10356,0.08857,12.25,414.0,75.01627,0,16.240017475828942,4.14
2025-10-13 11:00:00,2,52.55,13.45,True,3.6,0,0.09505,0.08461,13.2,475.0,68.13083,0,17.057137103192275,4.75
2025-10-13 12:00:00,2,52.55,13.45,True,3.6,0,0.08275,0.10202,13.7,465.0,61.7918,0,18.998525120320625,4.65
2025-10-13 13:00:00,2,52.55,13.45,True,3.6,0,0.0883,0.11906,14.0,418.0,56.555958,0,20.29925705946585,4.18
2025-10-13 14:00:00,2,52.55,13.45,True,3.6,0,0.0922,0.14866,13.85,319.0,56.911266,0,21.23845389121648,3.19
2025-10-13 15:00:00,2,52.55,13.45,True,3.6,0,0.10678,0.2863,13.25,193.0,64.0678,0,17.043729492206666,1.93
2025-10-13 16:00:00,2,52.55,13.45,True,3.6,0,0.19522,0.40497000000000005,11.8,61.0,74.17578,0,18.7550296280386,0.61
2025-10-13 17:00:00,2,52.55,13.45,True,3.6,0,0.39692,0.21430000000000002,10.9,1.0,78.192665,0,15.44539261492837,0.01
2025-10-13 18:00:00,2,52.55,13.45,True,3.6,0,0.27343,0.12904,10.25,0.0,79.99195,0,23.744001028318703,0.0
2025-10-13 19:00:00,2,52.535,13.43,False,0.0,0,0.1762,0.11418,9.3,0.0,82.65662,0,24.016060343398557,0.0
2025-10-13 20:00:00,2,52.52,13.41,True,11.0,0,0.13499,0.10748999999999999,8.4,0.0,84.56651,0,15.59485297318177,0.0
2025-10-13 21:00:00,2,52.52,13.41,True,11.0,0,0.12309,0.10490000000000001,8.05,0.0,85.40933,0,5.184101380124316,0.0
2025-10-13 22:00:00,2,52.52,13.41,True,11.0,0,0.11493,0.09976,7.65,0.0,86.5588,0,7.310746305349565,0.0
2025-10-13 23:00:00,2,52.52,13.41,True,11.0,0,0.10729999999999999,0.0974,7.55,0.0,88.36668,0,7.5242909520537395,0.0
2025-10-14 00:00:00,2,52.52,13.41,True,11.0,0,0.10485,0.09483,7.15,0.0,89.87659,0,8.085351767322322,0.0
2025-10-14 01:00:00,2,52.52,13.41,True,11.0,0,0.10087,0.09808,6.75,0.0,92.0553,0,9.483165549558851,0.0
2025-10-14 02:00:00,2,52.52,13.41,True,11.0,0,0.09788,0.1044,6.75,0.0,92.0553,0,9.42097099619417,0.0
2025-10-14 03:00:00,2,52.52,13.41,True,11.0,0,0.09727,0.10371,6.9,0.0,91.11275,0,7.4195956306484145,0.0
2025-10-14 04:00:00,2,52.52,13.41,True,11.0,0,0.09259,0.1357,6.95,0.0,89.54984,0,7.282421720890024,0.0
2025-10-14 05:00:00,2,52.52,13.41,True,11.0,0,0.13094,0.18780000000000002,7.6,0.0,88.371056,0,8.162322583929338,0.0
2025-10-14 06:00:00,2,52.52,13.41,True,11.0,0,0.23108,0.14099,8.2,3.0,94.05452,0,7.645207717212459,0.03
2025-10-14 07:00:00,2,52.52,13.41,True,11.0,0,0.21571,0.12212999999999999,9.0,21.0,94.4111,0,7.980141693313027,0.21
2025-10-14 08:00:00,2,52.52,13.41,True,11.0,0,0.18081,0.10865000000000001,10.0,47.0,93.189224,0,18.66098478615267,0.47
2025-10-14 09:00:00,2,52.535,13.43,False,0.0,0,0.13503,0.10740000000000001,10.65,56.0,92.91059,0,24.47703361250008,0.56
2025-10-14 10:00:00,2,52.55,13.45,True,3.6,0,0.1129,0.09862,10.85,57.0,94.49011,0,22.913630991351454,0.57
2025-10-14 11:00:00,2,52.55,13.45,True,3.6,0,0.10484,0.10117,11.5,81.0,94.2034,0,17.50701455050065,0.81
2025-10-14 12:00:00,2,52.55,13.45,True,3.6,0,0.08618,0.12543,12.5,98.0,91.78574,0,22.637068914255828,0.98
2025-10-14 13:00:00,2,52.55,13.45,True,3.6,0,0.10187,0.15619,12.65,108.0,92.40439,0,16.572204830393982,1.08
2025-10-14 14:00:00,2,52.55,13.45,True,3.6,0,0.09104000000000001,0.22432,12.6,72.0,92.707664,0,16.27007323001942,0.72
2025-10-14 15:00:00,2,52.55,13.45,True,3.6,0,0.11394,0.37877999999999995,12.3,48.0,94.550896,0,19.71432639752681,0.48
2025-10-14 16:00:00,2,52.55,13.45,True,3.6,0,0.27481,0.5083799999999999,12.0,8.0,95.48266,0,24.69613612498333,0.08
2025-10-14 17:00:00,2,52.55,13.45,True,3.6,0,0.49394,0.30627,11.7,0.0,97.39009,0,22.043958797125537,0.0
2025-10-14 18:00:00,2,52.55,13.45,True,3.6,0,0.3322,0.14518999999999999,11.5,0.0,98.359146,0,17.7031596797167,0.0
2025-10-14 19:00:00,2,52.535,13.43,False,0.0,0,0.2142,0.12598,11.25,0.0,97.704994,0,23.23484312374569,0.0
2025-10-14 20:00:00,2,52.52,13.41,True,11.0,0,0.1469,0.11687,10.85,0.0,97.04873,0,22.93657259091056,0.0
2025-10-14 21:00:00,2,52.52,13.41,True,11.0,0,0.12395,0.10884999999999999,9.8,0.0,97.6789,0,9.390356591541725,0.0
2025-10-14 22:00:00,2,52.52,13.41,True,11.0,0,0.12026,0.11197,9.4,0.0,98.00129,0,9.30394433251382,0.0
2025-10-14 23:00:00,2,52.52,13.41,True,11.0,0,0.11716,0.10769,9.5,0.0,97.345,0,7.968182035576614,0.0
2025-10-15 00:00:00,2,52.52,13.41,True,11.0,0,0.11015000000000001,0.10590000000000001,9.0,0.0,97.66429,0,5.85189195555345,0.0
2025-10-15 01:00:00,2,52.52,13.41,True,11.0,0,0.10598,0.10212,9.05,0.0,99.32794,0,5.356281941010682,0.0
2025-10-15 02:00:00,2,52.52,13.41,True,11.0,0,0.10206,0.11189,9.25,0.0,98.99501,0,8.805197886202947,0.0
2025-10-15 03:00:00,2,52.52,13.41,True,11.0,0,0.10884999999999999,0.1194,9.3,0.0,98.66252,0,6.455193900341302,0.0
2025-10-15 04:00:00,2,52.52,13.41,True,11.0,0,0.11712,0.19504,8.95,0.0,100.0,0,7.504924345964152,0.0
2025-10-15 05:00:00,2,52.52,13.41,True,11.0,0,0.21175,0.31353,9.55,0.0,99.3306,0,9.407498855701483,0.0
2025-10-15 06:00:00,2,52.52,13.41,True,11.0,0,0.35461000000000004,0.19828,10.05,1.0,99.33322,0,7.131199706410992,0.01
2025-10-15 07:00:00,2,52.52,13.41,True,11.0,0,0.25211,0.131,10.45,47.0,97.69066,0,7.168671337998571,0.47
2025-10-15 08:00:00,2,52.52,13.41,True,11.0,0,0.18444,0.11209999999999999,11.25,136.0,94.82256,0,16.93652380882161,1.36
2025-10-15 09:00:00,2,52.535,13.43,False,0.0,0,0.14577,0.11101000000000001,11.9,160.0,90.83625,0,24.509759161517643,1.6
2025-10-15 10:00:00,2,52.55,13.45,True,3.6,0,0.12791,0.10983,12.65,214.0,82.791954,0,23.22803382171401,2.14
2025-10-15 11:00:00,2,52.55,13.45,True,3.6,0,0.11801,0.10668000000000001,12.85,206.0,78.75197,0,16.854573252952058,2.06
2025-10-15 12:00:00,2,52.55,13.45,True,3.6,0,0.10751000000000001,0.1274,13.5,239.0,74.723015,0,18.39849719278997,2.39
2025-10-15 13:00:00,2,52.55,13.45,True,3.6,0,0.1037,0.15430000000000002,13.45,230.0,72.97003,0,17.71026937727563,2.3
2025-10-15 14:00:00,2,52.55,13.45,True,3.6,0,0.10151,0.17457,13.65,190.0,68.689026,0,20.26125597941239,1.9
2025-10-15 15:00:00,2,52.55,13.45,True,3.6,0,0.10502,0.26150999999999996,13.3,127.0,73.19005,0,15.8539176938513,1.27
2025-10-15 16:00:00,2,52.55,13.45,True,3.6,0,0.15675999999999998,0.29429,12.35,43.0,79.47871,0,23.43034888579931,0.43
2025-10-15 17:00:00,2,52.55,13.45,True,3.6,0,0.29357,0.16059,11.85,0.0,82.97239,0,18.63296468041432,0.0
2025-10-15 18:00:00,2,52.55,13.45,True,3.6,0,0.21350999999999998,0.11491,11.7,0.0,86.6641,0,20.893009363613626,0.0
2025-10-15 19:00:00,2,52.535,13.43,False,0.0,0,0.15328,0.09451000000000001,11.55,0.0,87.82125,0,24.25215455563824,0.0
2025-10-15 20:00:00,2,52.52,13.41,True,11.0,0,0.11472,0.08145999999999999,11.5,0.0,87.228905,0,19.2727201149552,0.0
2025-10-15 21:00:00,2,52.52,13.41,True,11.0,0,0.09539,0.08302,11.45,0.0,87.22419,0,7.800932055066871,0.0
2025-10-15 22:00:00,2,52.52,13.41,True,11.0,0,0.09022,0.08188,11.25,0.0,88.68408,0,7.631511931050579,0.0
2025-10-15 23:00:00,2,52.52,13.41,True,11.0,0,0.09067,0.08033,11.15,0.0,88.675674,0,5.605023448062782,0.0
2025-10-16 00:00:00,2,52.52,13.41,True,11.0,0,0.09040999999999999,0.08498,11.2,0.0,90.787994,0,5.149816647015931,0.0
2025-10-16 01:00:00,2,52.52,13.41,True,11.0,0,0.09001,0.07923000000000001,10.85,0.0,93.54609,0,7.115628185593346,0.0
2025-10-16 02:00:00,2,52.52,13.41,True,11.0,0,0.08613,0.09067,10.5,0.0,95.11097,0,5.945319411119014,0.0
2025-10-16 03:00:00,2,52.52,13.41,True,11.0,0,0.08023999999999999,0.09359,10.65,0.0,94.798676,0,5.074007765314962,0.0
2025-10-16 04:00:00,2,52.52,13.41,True,11.0,0,0.07919,0.11732,9.95,0.0,96.05478,0,7.880798037884922,0.0
2025-10-16 05:00:00,2,52.52,13.41,True,11.0,0,0.10188,0.1255,9.7,0.0,96.37117,0,8.535378765991805,0.0
2025-10-16 06:00:00,2,52.52,13.41,True,11.0,0,0.14839,0.10382,10.1,3.0,96.38244,0,5.55755695613594,0.03
2025-10-16 07:00:00,2,52.52,13.41,True,11.0,0,0.1475,0.09312999999999999,10.55,29.0,94.1611,0,6.612191567178543,0.29
2025-10-16 08:00:00,2,52.52,13.41,True,11.0,0,0.118,0.07601000000000001,11.0,79.0,91.079315,0,24.84778716684557,0.79
2025-10-16 09:00:00,2,52.535,13.43,False,0.0,0,0.10238,0.07866,11.25,69.0,90.79144,0,23.035482972524736,0.69
2025-10-16 10:00:00,2,52.55,13.45,True,3.6,0,0.08901,0.07840000000000001,12.25,150.0,84.42614,0,16.220250167127325,1.5
2025-10-16 11:00:00,2,52.55,13.45,True,3.6,0,0.08428000000000001,0.07840000000000001,12.75,285.0,80.34235,0,18.61957461427298,2.85
2025-10-16 12:00:00,2,52.55,13.45,True,3.6,0,0.07696,0.09415000000000001,12.6,226.0,82.50876,0,21.192148724470584,2.26
2025-10-16 13:00:00,2,52.55,13.45,True,3.6,0,0.0721,0.0925,12.9,223.0,79.82534,0,24.50099667451505,2.23
2025-10-16 14:00:00,2,52.55,13.45,True,3.6,0,0.06812,0.1161,13.2,179.0,76.97172,0,19.44232055734719,1.79
2025-10-16 15:00:00,2,52.55,13.45,True,3.6,0,0.07840000000000001,0.15669,12.9,97.0,79.29077,0,21.5854059348439,0.97
2025-10-16 16:00:00,2,52.55,13.45,True,3.6,0,0.10959999999999999,0.14579,12.1,29.0,84.126305,0,23.605874028559363,0.29
2025-10-16 17:00:00,2,52.55,13.45,True,3.6,0,0.13723,0.13619,11.25,0.0,89.28174,0,24.70277115462035,0.0
2025-10-16 18:00:00,2,52.55,13.45,True,3.6,0,0.14504,0.10596,10.75,0.0,92.91596,0,19.0527506893173,0.0
2025-10-16 19:00:00,2,52.535,13.43,False,0.0,0,0.12453,0.08775,10.6,0.0,93.53376,0,21.43955682644706,0.0
2025-10-16 20:00:00,2,52.52,13.41,True,11.0,0,0.0965,0.09670000000000001,10.9,0.0,92.61319,0,24.993839279433864,0.0
2025-10-16 21:00:00,2,52.52,13.41,True,11.0,0,0.10087,0.08391,11.1,0.0,91.69865,0,5.861037542633448,0.0
2025-10-16 22:00:00,2,52.52,13.41,True,11.0,0,0.09140000000000001,0.08584,10.4,0.0,93.52386,0,6.074233709362513,0.0
2025-10-16 23:00:00,2,52.52,13.41,True,11.0,0,0.08707,0.09028,10.05,0.0,94.13866,0,7.564092529116803,0.0
2025-10-17 00:00:00,2,52.52,13.41,True,11.0,0,0.09140000000000001,0.08823,10.4,0.0,94.471054,0,8.447702482319086,0.0
2025-10-17 01:00:00,2,52.52,13.41,True,11.0,0,0.08971,0.08753,10.3,0.0,96.38804,0,5.963933306280382,0.0
2025-10-17 02:00:00,2,52.52,13.41,True,11.0,0,0.08727,0.09622,9.75,0.0,97.35018,0,7.0109066625709575,0.0
2025-10-17 03:00:00,2,52.52,13.41,True,11.0,0,0.08999,0.09965,9.8,0.0,97.024506,0,5.194845734507477,0.0
2025-10-17 04:00:00,2,52.52,13.41,True,11.0,0,0.08577,0.13063999999999998,9.75,0.0,96.69749,0,7.380429081150981,0.0
2025-10-17 05:00:00,2,52.52,13.41,True,11.0,0,0.11957,0.14758000000000002,9.7,0.0,96.04712,0,7.701563310033005,0.0
2025-10-17 06:00:00,2,52.52,13.41,True,11.0,0,0.15882,0.11972,9.9,1.0,96.37681,0,6.20685154650205,0.01
2025-10-17 07:00:00,2,52.52,13.41,True,11.0,0,0.16102,0.10206,10.15,35.0,92.25929,0,6.679614623941002,0.35
2025-10-17 08:00:00,2,52.52,13.41,True,11.0,0,0.12909,0.1034,10.6,101.0,86.555885,0,19.401695846208177,1.01
2025-10-17 09:00:00,2,52.535,13.43,False,0.0,0,0.115,0.08574,11.45,222.0,79.34859,0,22.87517727708021,2.22
2025-10-17 10:00:00,2,52.55,13.45,True,3.6,0,0.09383,0.08406999999999999,11.95,223.0,73.44595,0,20.006565163486258,2.23
2025-10-17 11:00:00,2,52.55,13.45,True,3.6,0,0.0884,0.08366,12.5,333.0,66.369545,0,15.66785960977802,3.33
2025-10-17 12:00:00,2,52.55,13.45,True,3.6,0,0.08273,0.09172,11.8,236.0,73.922775,0,20.91770141799224,2.36
2025-10-17 13:00:00,2,52.55,13.45,True,3.6,0,0.0839,0.09217,12.1,235.0,62.49137,0,20.074592044403374,2.35
2025-10-17 14:00:00,2,52.55,13.45,True,3.6,0,0.08405,0.11487,11.8,220.0,61.98743,0,22.815979831455984,2.2
2025-10-17 15:00:00,2,52.55,13.45,True,3.6,0,0.08825,0.15005000000000002,11.3,92.0,66.339676,0,22.178552064765405,0.92
2025-10-17 16:00:00,2,52.55,13.45,True,3.6,0,0.1264,0.13619,10.4,37.0,68.494774,0,23.98698602614385,0.37
2025-10-17 17:00:00,2,52.55,13.45,True,3.6,0,0.12786,0.12891,10.3,0.0,71.1465,0,24.150449338572287,0.0
2025-10-17 18:00:00,2,52.55,13.45,True,3.6,0,0.13143000000000002,0.10593000000000001,10.2,0.0,74.149,0,20.64182592761721,0.0
2025-10-17 19:00:00,2,52.535,13.43,False,0.0,0,0.1147,0.09863,9.85,0.0,78.57131,0,24.808872133999916,0.0
2025-10-17 20:00:00,2,52.52,13.41,True,11.0,0,0.10812000000000001,0.09581999999999999,9.35,0.0,81.81415,0,22.45322319795672,0.0
2025-10-17 21:00:00,2,52.52,13.41,True,11.0,0,0.10545,0.08139,8.45,0.0,84.57217,0,6.405878998167729,0.0
2025-10-17 22:00:00,2,52.52,13.41,True,11.0,0,0.09361,0.08782999999999999,8.05,0.0,84.82006,0,6.411603585823611,0.0
2025-10-17 23:00:00,2,52.52,13.41,True,11.0,0,0.09634999999999999,0.08656,7.55,0.0,84.17638,0,9.830847091685236,0.0
2025-10-18 00:00:00,2,52.52,13.41,True,11.0,0,0.09720000000000001,0.08538,7.45,0.0,79.868225,0,5.397450354638222,0.0
2025-10-18 01:00:00,2,52.52,13.41,True,11.0,0,0.08651,0.09038,6.8,0.0,82.628174,0,7.092115771303222,0.0
2025-10-18 02:00:00,2,52.52,13.41,True,11.0,0,0.08541,0.09262999999999999,6.45,0.0,85.23538,0,7.142489292650871,0.0
2025-10-18 03:00:00,2,52.52,13.41,True,11.0,0,0.08236,0.09243000000000001,5.6,0.0,88.50462,0,9.548803145568424,0.0
2025-10-18 04:00:00,2,52.52,13.41,True,11.0,0,0.08022,0.1065,5.05,0.0,88.76919,0,8.324447518484067,0.0
2025-10-18 05:00:00,2,52.52,13.41,True,11.0,0,0.09319,0.12009,4.6,0.0,89.04528,0,6.451300735123611,0.0
2025-10-18 06:00:00,2,52.52,13.41,True,11.0,0,0.12118999999999999,0.10296999999999999,3.95,3.0,87.41981,0,5.453281136755807,0.03
2025-10-18 07:00:00,2,52.52,13.41,True,11.0,0,0.12498999999999999,0.07544,4.55,80.0,85.937164,0,7.013192078752743,0.8
2025-10-18 08:00:00,2,52.52,13.41,True,11.0,0,0.11491,0.07639,5.85,211.0,80.48749,0,18.53778939785232,2.11
2025-10-18 09:00:00,2,52.52,13.41,True,11.0,0,0.08799,0.07276,7.3,328.0,73.62939,0,23.99598611242174,3.28
2025-10-18 10:00:00,2,52.52,13.41,True,11.0,0,0.07844,0.06769,8.6,413.0,63.675934,0,18.86739330158824,4.13
2025-10-18 11:00:00,2,52.6,13.5,False,0.0,0,0.06867,0.06833,9.45,453.0,56.17767,0,18.387770763068687,4.53
2025-10-18 12:00:00,2,52.6,13.5,False,0.0,0,0.06441,0.07923999999999999,10.2,445.0,54.391914,0,15.144906534988284,4.45
2025-10-18 13:00:00,2,52.6,13.5,False,0.0,0,0.07122,0.09809999999999999,10.25,391.0,53.63041,0,18.516371569027765,3.91
2025-10-18 14:00:00,2,52.6,13.5,False,0.0,0,0.0669,0.1285,10.05,293.0,53.76953,0,20.12819651085154,2.93
2025-10-18 15:00:00,2,52.6,13.5,False,0.0,0,0.08728,0.16211,9.5,163.0,59.29012,0,15.333362865916836,1.63
2025-10-18 16:00:00,2,52.6,13.5,False,0.0,0,0.12618000000000001,0.13622,7.6,44.0,70.86954,0,23.58350666241196,0.44
2025-10-18 17:00:00,2,52.52,13.41,True,11.0,0,0.13838999999999999,0.11562,6.75,0.0,72.23179,0,23.258963224186104,0.0
2025-10-18 18:00:00,2,52.52,13.41,True,11.0,0,0.133,0.09762,5.65,0.0,76.0011,0,17.872114932322198,0.0
2025-10-18 19:00:00,2,52.52,13.41,True,11.0,0,0.09916,0.08489000000000001,4.3,0.0,78.55399,0,24.555741470573423,0.0
